receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
1753,1150,0,688,812,801,0,54,7057,960,2479,117745.0
1755,1151,0,689,813,801,0,54,7064,961,2481,117845.0
1756,1152,0,690,813,802,0,54,7071,962,2483,117945.0
1758,1152,0,690,814,802,0,54,7076,963,2485,118045.0
1760,1154,0,691,815,802,0,54,7084,964,2486,118145.0
1761,1155,0,692,815,802,0,54,7089,964,2486,118245.0
1763,1156,0,692,816,803,0,54,7096,965,2489,118345.0
1765,1157,0,693,817,804,0,54,7103,966,2492,118445.0
1766,1158,0,693,817,804,0,54,7109,967,2492,118545.0
1768,1159,0,693,817,804,0,54,7115,968,2493,118645.0
1770,1160,0,694,818,805,0,54,7122,969,2495,118745.0
1771,1161,0,695,819,806,0,54,7128,969,2498,118845.0
1773,1162,0,695,820,806,0,54,7134,970,2500,118945.0
1775,1164,0,696,821,808,0,54,7142,971,2504,119045.0
1776,1165,0,697,821,809,0,54,7149,972,2506,119145.0
1778,1165,0,697,822,809,0,54,7152,973,2507,119245.0
1780,1166,0,698,822,809,0,54,7159,974,2507,119345.0
1781,1167,0,699,823,810,0,54,7166,974,2510,119445.0
1783,1168,0,699,824,811,0,54,7172,975,2513,119545.0
1785,1169,0,700,824,811,0,54,7178,976,2513,119645.0
1786,1170,0,701,824,811,0,54,7185,977,2514,119745.0
1788,1171,0,701,825,812,0,54,7191,978,2517,119845.0
1790,1173,0,702,826,813,0,54,7199,979,2519,119945.0
1791,1174,0,703,826,813,0,54,7205,979,2519,120045.0
1793,1175,0,703,827,814,0,54,7211,980,2522,120145.0
1795,1176,0,704,828,815,0,54,7218,981,2525,120245.0
1796,1177,0,705,828,815,0,54,7225,982,2526,120345.0
1798,1178,0,705,829,816,0,54,7231,983,2529,120445.0
1800,1179,0,706,830,817,0,54,7238,984,2531,120545.0
1801,1180,0,707,831,818,0,54,7245,984,2534,120645.0
1803,1181,0,707,832,818,0,54,7251,985,2536,120745.0
1805,1183,0,708,832,819,0,54,7259,986,2538,120845.0
1806,1184,0,709,832,820,0,54,7266,987,2540,120945.0
1808,1184,0,709,833,820,0,54,7270,988,2541,121045.0
1810,1185,0,710,833,820,0,54,7277,989,2541,121145.0
1811,1186,0,711,834,821,0,54,7284,989,2544,121245.0
1813,1187,0,711,835,822,0,54,7290,990,2547,121345.0
1815,1188,0,712,836,822,0,54,7297,991,2549,121445.0
1816,1189,0,713,836,823,0,54,7304,992,2551,121545.0
1818,1190,0,713,837,824,0,54,7310,993,2554,121645.0
1820,1192,0,714,838,825,0,54,7318,994,2556,121745.0
1821,1193,0,715,839,826,0,54,7325,994,2559,121845.0
1823,1194,0,715,840,827,0,54,7331,995,2562,121945.0
1825,1195,0,716,841,828,0,54,7338,996,2565,122045.0
1826,1196,0,717,841,828,0,54,7345,997,2566,122145.0
1828,1197,0,717,842,829,0,54,7351,998,2569,122245.0
1830,1198,0,718,843,830,0,54,7358,999,2571,122345.0
1831,1199,0,719,844,831,0,54,7365,999,2574,122445.0
1833,1199,0,719,844,831,0,54,7369,1000,2574,122545.0
1835,1201,0,720,845,832,0,54,7377,1001,2577,122645.0
1836,1202,0,721,845,833,0,54,7384,1002,2579,122745.0
1838,1202,0,721,846,833,0,54,7388,1003,2580,122845.0
1840,1203,0,722,846,833,0,54,7395,1004,2580,122945.0
1841,1204,0,723,847,834,0,54,7402,1004,2583,123045.0
1843,1205,0,723,848,835,0,54,7408,1005,2586,123145.0
1845,1205,0,724,848,835,0,54,7413,1006,2586,123245.0
1846,1206,0,725,848,835,0,54,7420,1007,2587,123345.0
1848,1207,0,725,849,836,0,54,7426,1008,2590,123445.0
1850,1209,0,726,850,837,0,54,7434,1009,2592,123545.0
1851,1210,0,727,851,838,0,54,7441,1009,2595,123645.0
1853,1211,0,727,851,839,0,54,7447,1010,2597,123745.0
1855,1212,0,728,852,840,0,54,7454,1011,2600,123845.0
1856,1212,0,728,852,840,0,54,7459,1012,2600,123945.0
1858,1213,0,728,852,840,0,54,7465,1013,2601,124045.0
1860,1214,0,729,853,841,0,54,7472,1014,2603,124145.0
1860,1215,0,730,853,842,0,54,7478,1014,2605,124245.0
1862,1215,0,730,853,842,0,54,7482,1015,2605,124345.0
1864,1217,0,731,854,843,0,54,7490,1016,2608,124445.0
1865,1218,0,732,854,844,0,54,7497,1017,2610,124545.0
1867,1219,0,732,855,844,0,54,7502,1018,2612,124645.0
1869,1220,0,733,856,845,0,54,7509,1019,2614,124745.0
1870,1221,0,734,857,846,0,54,7516,1019,2617,124845.0
1872,1222,0,734,858,847,0,54,7522,1020,2620,124945.0
1874,1223,0,735,859,847,0,54,7529,1021,2622,125045.0
1875,1224,0,736,859,848,0,54,7536,1022,2624,125145.0
1877,1225,0,736,860,849,0,54,7542,1023,2627,125245.0
1879,1227,0,737,861,850,0,54,7550,1024,2629,125345.0
1880,1228,0,738,862,851,0,54,7557,1024,2632,125445.0
1882,1229,0,738,863,852,0,54,7563,1025,2635,125545.0
1884,1230,0,739,863,852,0,54,7570,1026,2635,125645.0
1885,1231,0,740,863,852,0,54,7577,1027,2636,125745.0
1887,1232,0,740,864,853,0,54,7583,1028,2639,125845.0
1889,1233,0,741,865,854,0,54,7590,1029,2641,125945.0
1890,1234,0,742,866,855,0,54,7597,1029,2644,126045.0
1892,1235,0,742,867,855,0,54,7603,1030,2646,126145.0
1894,1237,0,743,868,857,0,54,7611,1031,2650,126245.0
1895,1238,0,744,868,858,0,54,7618,1032,2652,126345.0
1897,1239,0,744,869,858,0,54,7624,1033,2654,126445.0
1899,1240,0,745,870,859,0,54,7631,1034,2656,126545.0
1900,1241,0,746,871,860,0,54,7638,1034,2659,126645.0
1902,1242,0,746,872,861,0,54,7644,1035,2662,126745.0
1904,1243,0,747,873,861,0,54,7651,1036,2664,126845.0
1905,1244,0,748,873,862,0,54,7658,1037,2666,126945.0
1907,1245,0,748,874,863,0,54,7664,1038,2669,127045.0
1909,1247,0,749,875,864,0,54,7672,1039,2671,127145.0
1910,1248,0,750,876,865,0,54,7679,1039,2674,127245.0
1912,1249,0,750,877,866,0,54,7685,1040,2677,127345.0
1914,1250,0,751,878,867,0,54,7692,1041,2680,127445.0
1915,1251,0,752,878,867,0,54,7699,1042,2681,127545.0
1917,1252,0,752,879,868,0,54,7705,1043,2684,127645.0
1919,1253,0,753,880,869,0,54,7712,1044,2686,127745.0
1919,1254,0,754,880,870,0,54,7718,1044,2688,127845.0
1920,1255,0,754,881,870,0,54,7723,1045,2690,127945.0
1922,1257,0,755,882,872,0,54,7731,1046,2694,128045.0
1923,1258,0,756,882,873,0,54,7738,1047,2696,128145.0
1925,1259,0,756,883,873,0,54,7744,1048,2698,128245.0
1927,1260,0,757,884,874,0,54,7751,1049,2700,128345.0
1928,1261,0,758,885,875,0,54,7758,1049,2703,128445.0
1930,1262,0,758,886,876,0,54,7764,1050,2706,128545.0
1932,1263,0,759,887,876,0,54,7771,1051,2708,128645.0
1933,1264,0,760,887,877,0,54,7778,1052,2710,128745.0
1935,1264,0,760,888,877,0,54,7783,1053,2712,128845.0
1937,1266,0,760,889,877,0,54,7790,1054,2713,128945.0
1938,1267,0,761,890,878,0,54,7797,1054,2716,129045.0
1940,1268,0,761,891,879,0,54,7803,1055,2719,129145.0
1942,1269,0,762,892,880,0,54,7810,1056,2722,129245.0
1943,1270,0,763,892,880,0,54,7817,1057,2723,129345.0
1945,1271,0,763,893,881,0,54,7823,1058,2726,129445.0
1947,1272,0,764,894,882,0,54,7830,1059,2728,129545.0
1948,1273,0,765,895,883,0,54,7837,1059,2731,129645.0
1950,1274,0,765,896,883,0,54,7843,1060,2732,129745.0
1952,1276,0,766,897,885,0,54,7851,1061,2736,129845.0
1953,1277,0,767,897,886,0,54,7858,1062,2738,129945.0
1955,1278,0,767,898,886,0,54,7864,1063,2739,130045.0
1957,1279,0,768,898,886,0,54,7871,1064,2739,130145.0
1958,1280,0,769,899,887,0,54,7878,1064,2742,130245.0
1960,1281,0,769,900,888,0,54,7884,1065,2745,130345.0
1962,1282,0,770,901,888,0,54,7891,1066,2747,130445.0
1963,1283,0,771,901,889,0,54,7898,1067,2749,130545.0
1965,1284,0,771,902,890,0,54,7904,1068,2752,130645.0
1967,1286,0,772,903,891,0,54,7912,1069,2754,130745.0
1968,1287,0,773,904,892,0,54,7919,1069,2757,130845.0
1970,1288,0,773,905,893,0,54,7925,1070,2760,130945.0
1972,1289,0,774,906,894,0,54,7932,1071,2763,131045.0
1973,1289,0,774,906,894,0,54,7936,1072,2763,131145.0
1975,1290,0,774,906,894,0,54,7942,1073,2764,131245.0
1977,1291,0,775,907,895,0,54,7949,1074,2766,131345.0
1978,1292,0,776,908,896,0,54,7956,1074,2769,131445.0
1980,1293,0,776,909,896,0,54,7962,1075,2771,131545.0
1982,1295,0,777,910,898,0,54,7970,1076,2775,131645.0
1983,1296,0,778,910,899,0,54,7977,1077,2777,131745.0
1985,1297,0,778,911,899,0,54,7983,1078,2779,131845.0
1987,1298,0,779,912,900,0,54,7990,1079,2781,131945.0
1988,1299,0,780,913,901,0,54,7997,1079,2784,132045.0
1990,1300,0,780,914,902,0,54,8003,1080,2787,132145.0
1992,1300,0,781,914,902,0,54,8008,1081,2787,132245.0
1993,1301,0,782,914,902,0,54,8015,1082,2788,132345.0
1995,1302,0,782,915,903,0,54,8021,1083,2791,132445.0
1997,1303,0,783,916,904,0,54,8028,1084,2793,132545.0
1998,1304,0,784,916,904,0,54,8034,1084,2793,132645.0
2000,1305,0,784,917,905,0,54,8040,1085,2796,132745.0
