receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
1754,1088,849,0,684,293,56,0,6961,734,1682,112549.0
1756,1089,850,0,685,293,56,0,6967,734,1683,112649.0
1757,1090,851,0,686,294,56,0,6973,735,1686,112749.0
1759,1091,851,0,686,294,56,0,6979,736,1687,112849.0
1761,1092,852,0,687,294,56,0,6985,736,1688,112949.0
1762,1093,853,0,687,294,56,0,6991,737,1688,113049.0
1764,1094,854,0,688,295,56,0,6997,738,1691,113149.0
1766,1095,855,0,689,295,56,0,7003,738,1692,113249.0
1767,1096,856,0,690,295,56,0,7009,739,1694,113349.0
1769,1098,856,0,690,296,56,0,7016,740,1696,113449.0
1771,1099,857,0,691,296,56,0,7022,740,1697,113549.0
1772,1100,858,0,692,296,56,0,7028,741,1698,113649.0
1774,1101,859,0,692,296,56,0,7034,742,1699,113749.0
1776,1102,860,0,693,297,56,0,7040,742,1701,113849.0
1777,1103,861,0,694,297,56,0,7046,743,1703,113949.0
1779,1104,861,0,694,297,56,0,7052,744,1704,114049.0
1781,1105,862,0,695,297,56,0,7058,744,1705,114149.0
1782,1106,863,0,695,298,56,0,7064,745,1706,114249.0
1784,1108,864,0,696,298,56,0,7071,746,1708,114349.0
1786,1108,865,0,697,298,56,0,7076,746,1709,114449.0
1787,1109,866,0,698,299,56,0,7082,747,1712,114549.0
1789,1110,866,0,698,299,56,0,7088,748,1713,114649.0
1791,1111,867,0,699,299,56,0,7094,748,1714,114749.0
1792,1112,868,0,699,299,56,0,7100,749,1714,114849.0
1794,1113,869,0,700,300,56,0,7106,750,1717,114949.0
1796,1114,869,0,701,300,56,0,7112,750,1718,115049.0
1797,1115,870,0,702,300,56,0,7118,751,1720,115149.0
1799,1117,870,0,702,301,56,0,7125,752,1722,115249.0
1801,1118,871,0,703,301,56,0,7131,752,1723,115349.0
1802,1119,871,0,704,301,56,0,7136,753,1724,115449.0
1804,1120,872,0,704,301,56,0,7142,754,1725,115549.0
1806,1121,872,0,705,302,56,0,7148,754,1727,115649.0
1807,1122,873,0,706,302,56,0,7154,755,1729,115749.0
1809,1123,873,0,706,302,56,0,7160,756,1730,115849.0
1811,1124,873,0,707,303,56,0,7166,756,1732,115949.0
1812,1125,874,0,707,303,56,0,7171,757,1732,116049.0
1814,1127,874,0,708,304,56,0,7178,758,1735,116149.0
1816,1128,874,0,709,304,56,0,7184,758,1736,116249.0
1817,1129,874,0,710,305,56,0,7190,759,1739,116349.0
1819,1130,874,0,710,305,56,0,7196,760,1740,116449.0
1821,1131,874,0,711,305,56,0,7202,760,1741,116549.0
1822,1132,874,0,712,305,56,0,7208,761,1743,116649.0
1824,1133,874,0,712,306,56,0,7214,762,1745,116749.0
1826,1134,875,0,713,307,56,0,7220,762,1747,116849.0
1827,1135,875,0,714,307,56,0,7226,763,1749,116949.0
1829,1137,875,0,714,309,56,0,7233,764,1752,117049.0
1831,1138,875,0,715,309,56,0,7239,764,1753,117149.0
1832,1139,875,0,716,310,56,0,7245,765,1756,117249.0
1834,1140,875,0,716,310,56,0,7251,766,1756,117349.0
1836,1141,875,0,717,311,56,0,7257,766,1759,117449.0
1837,1142,875,0,718,312,56,0,7263,767,1762,117549.0
1839,1143,875,0,718,312,56,0,7269,768,1763,117649.0
1841,1144,875,0,719,313,56,0,7275,768,1765,117749.0
1842,1145,875,0,720,313,56,0,7281,769,1767,117849.0
1844,1147,875,0,720,315,56,0,7288,770,1770,117949.0
1846,1148,875,0,721,315,56,0,7294,770,1771,118049.0
1847,1149,875,0,722,316,56,0,7300,771,1774,118149.0
1849,1150,875,0,722,316,56,0,7306,772,1775,118249.0
1851,1151,875,0,723,317,56,0,7312,772,1777,118349.0
1852,1152,875,0,724,318,56,0,7318,773,1780,118449.0
1854,1153,875,0,724,318,56,0,7324,774,1781,118549.0
1856,1154,875,0,725,319,56,0,7330,774,1783,118649.0
1857,1155,875,0,726,319,56,0,7336,775,1785,118749.0
1859,1157,875,0,726,321,56,0,7341,776,1787,118849.0
1861,1158,875,0,727,321,56,0,7347,776,1788,118949.0
1862,1159,875,0,728,322,56,0,7353,777,1791,119049.0
1864,1160,875,0,728,322,56,0,7359,778,1791,119149.0
1866,1161,875,0,729,323,56,0,7365,778,1794,119249.0
1867,1162,875,0,730,324,56,0,7371,779,1797,119349.0
1869,1163,875,0,730,324,56,0,7377,780,1798,119449.0
1871,1164,875,0,731,325,56,0,7383,780,1800,119549.0
1872,1165,875,0,732,325,56,0,7388,781,1802,119649.0
1874,1167,875,0,732,327,56,0,7395,782,1805,119749.0
1876,1168,875,0,733,327,56,0,7401,782,1806,119849.0
1877,1169,875,0,734,328,56,0,7407,783,1809,119949.0
1879,1170,875,0,734,328,56,0,7413,784,1810,120049.0
1881,1171,875,0,735,329,56,0,7419,784,1812,120149.0
1882,1172,875,0,736,330,56,0,7425,785,1815,120249.0
1884,1173,875,0,736,330,56,0,7431,786,1816,120349.0
1886,1174,875,0,737,331,56,0,7437,786,1818,120449.0
1887,1175,875,0,738,331,56,0,7443,787,1820,120549.0
1889,1177,875,0,738,333,56,0,7450,788,1823,120649.0
1891,1178,876,0,739,333,56,0,7457,788,1824,120749.0
1892,1179,877,0,739,333,56,0,7464,789,1825,120849.0
1894,1180,878,0,739,333,56,0,7471,790,1825,120949.0
1896,1181,878,0,740,334,56,0,7477,790,1828,121049.0
1897,1182,879,0,741,335,56,0,7484,791,1831,121149.0
1899,1183,879,0,741,335,56,0,7490,792,1832,121249.0
1901,1184,879,0,742,336,56,0,7496,792,1834,121349.0
1902,1185,880,0,742,336,56,0,7503,793,1835,121449.0
1904,1187,880,0,743,336,56,0,7510,794,1837,121549.0
1906,1188,881,0,744,336,56,0,7517,794,1838,121649.0
1907,1189,882,0,745,337,56,0,7524,795,1841,121749.0
1909,1190,882,0,745,337,56,0,7530,796,1842,121849.0
1911,1191,882,0,746,338,56,0,7536,796,1844,121949.0
1912,1192,883,0,746,338,56,0,7543,797,1845,122049.0
1914,1193,883,0,747,339,56,0,7549,798,1848,122149.0
1916,1194,884,0,748,340,56,0,7556,798,1850,122249.0
1917,1195,885,0,749,340,56,0,7563,799,1852,122349.0
1919,1197,885,0,749,341,56,0,7570,800,1854,122449.0
1921,1198,886,0,750,341,56,0,7577,800,1855,122549.0
1922,1199,887,0,751,341,56,0,7584,801,1857,122649.0
1924,1200,887,0,751,342,56,0,7590,802,1859,122749.0
1926,1201,887,0,752,343,56,0,7596,802,1861,122849.0
1927,1202,887,0,753,344,56,0,7602,803,1864,122949.0
1929,1203,887,0,753,344,56,0,7608,804,1865,123049.0
1931,1204,888,0,754,344,56,0,7615,804,1866,123149.0
1932,1205,888,0,755,345,56,0,7621,805,1869,123249.0
1934,1207,888,0,755,347,56,0,7628,806,1872,123349.0
1936,1208,889,0,756,347,56,0,7635,806,1873,123449.0
1937,1209,889,0,757,348,56,0,7641,807,1876,123549.0
1939,1210,889,0,757,348,56,0,7647,808,1877,123649.0
1941,1211,890,0,758,348,56,0,7654,808,1878,123749.0
1942,1212,890,0,758,349,56,0,7660,809,1880,123849.0
1944,1213,890,0,758,349,56,0,7664,810,1881,123949.0
1946,1214,890,0,759,350,56,0,7670,810,1883,124049.0
1947,1215,890,0,760,350,56,0,7676,811,1885,124149.0
1949,1217,890,0,760,352,56,0,7683,812,1888,124249.0
1951,1218,890,0,761,352,56,0,7689,812,1889,124349.0
1952,1219,890,0,762,353,56,0,7695,813,1892,124449.0
1954,1220,890,0,762,353,56,0,7701,814,1893,124549.0
1956,1221,890,0,763,354,56,0,7707,814,1895,124649.0
1957,1222,890,0,764,355,56,0,7713,815,1898,124749.0
1959,1223,890,0,764,355,56,0,7719,816,1899,124849.0
1961,1224,890,0,765,356,56,0,7725,816,1901,124949.0
1962,1225,890,0,766,356,56,0,7731,817,1903,125049.0
1964,1227,890,0,766,358,56,0,7738,818,1906,125149.0
1966,1228,890,0,767,358,56,0,7744,818,1907,125249.0
1967,1229,890,0,768,359,56,0,7750,819,1910,125349.0
1969,1230,890,0,768,359,56,0,7756,820,1911,125449.0
1970,1231,891,0,769,359,56,0,7762,820,1912,125549.0
1971,1232,892,0,769,360,56,0,7769,821,1914,125649.0
1973,1233,893,0,770,360,56,0,7776,822,1916,125749.0
1975,1234,894,0,771,360,56,0,7783,822,1917,125849.0
1975,1235,895,0,771,360,56,0,7789,823,1918,125949.0
1977,1237,895,0,771,361,56,0,7796,824,1920,126049.0
