receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
1635,1041,818,0,628,574,632,0,6765,699,2469,107320.0
1637,1042,819,0,628,574,633,0,6772,699,2470,107420.0
1638,1043,820,0,629,575,634,0,6778,700,2474,107520.0
1640,1044,821,0,630,575,635,0,6786,701,2477,107620.0
1642,1045,821,0,630,576,635,0,6792,701,2478,107720.0
1643,1046,822,0,631,577,635,0,6798,702,2481,107820.0
1645,1047,823,0,632,577,636,0,6806,703,2484,107920.0
1647,1048,824,0,632,578,637,0,6813,703,2486,108020.0
1648,1050,825,0,633,579,638,0,6820,704,2490,108120.0
1650,1051,826,0,634,580,639,0,6828,705,2494,108220.0
1652,1052,826,0,634,580,639,0,6834,705,2494,108320.0
1653,1053,827,0,635,581,639,0,6840,706,2497,108420.0
1655,1054,828,0,636,581,640,0,6848,707,2500,108520.0
1657,1055,829,0,636,582,641,0,6855,707,2502,108620.0
1658,1056,830,0,637,583,642,0,6861,708,2506,108720.0
1660,1057,831,0,638,583,642,0,6869,709,2508,108820.0
1662,1058,831,0,638,584,642,0,6875,709,2509,108920.0
1663,1060,832,0,639,585,642,0,6882,710,2512,109020.0
1665,1061,833,0,640,586,643,0,6890,711,2516,109120.0
1666,1062,834,0,640,586,644,0,6895,711,2517,109220.0
1667,1062,835,0,641,586,645,0,6900,712,2520,109320.0
1669,1063,836,0,642,586,646,0,6908,713,2523,109420.0
1671,1064,836,0,642,587,646,0,6914,713,2524,109520.0
1672,1065,837,0,643,588,646,0,6920,714,2527,109620.0
1674,1066,838,0,644,588,647,0,6928,715,2530,109720.0
1676,1067,839,0,644,589,648,0,6935,715,2532,109820.0
1677,1069,840,0,645,590,649,0,6942,716,2536,109920.0
1679,1070,841,0,646,591,650,0,6950,717,2540,110020.0
1681,1071,841,0,646,591,650,0,6956,717,2540,110120.0
1682,1072,842,0,647,592,650,0,6962,718,2543,110220.0
1684,1073,843,0,648,592,651,0,6970,719,2546,110320.0
1686,1074,844,0,648,593,652,0,6977,719,2548,110420.0
1687,1075,845,0,649,594,653,0,6983,720,2552,110520.0
1689,1075,846,0,650,594,654,0,6990,721,2555,110620.0
1691,1076,846,0,650,594,654,0,6996,721,2555,110720.0
1692,1078,847,0,651,595,654,0,7003,722,2558,110820.0
1694,1079,848,0,652,596,655,0,7011,723,2562,110920.0
1696,1080,849,0,652,596,656,0,7018,723,2563,111020.0
1697,1081,850,0,653,597,657,0,7024,724,2567,111120.0
1699,1082,851,0,654,597,658,0,7032,725,2570,111220.0
1701,1083,851,0,654,598,658,0,7038,725,2571,111320.0
1702,1084,852,0,655,599,658,0,7044,726,2574,111420.0
1704,1085,853,0,656,599,659,0,7052,727,2577,111520.0
1706,1086,854,0,656,600,660,0,7059,727,2579,111620.0
1708,1088,855,0,657,601,661,0,7067,728,2583,111720.0
1709,1089,856,0,658,602,662,0,7074,729,2587,111820.0
1711,1090,856,0,658,602,662,0,7080,729,2587,111920.0
1713,1091,857,0,659,603,662,0,7087,730,2590,112020.0
1714,1092,858,0,660,603,663,0,7094,731,2593,112120.0
1716,1093,859,0,660,604,664,0,7101,731,2595,112220.0
1718,1094,860,0,661,605,665,0,7108,732,2599,112320.0
1718,1095,861,0,661,605,666,0,7114,733,2601,112420.0
1720,1096,861,0,662,606,666,0,7120,733,2603,112520.0
1722,1098,862,0,663,607,666,0,7128,734,2606,112620.0
1722,1099,863,0,663,608,667,0,7134,735,2609,112720.0
1724,1100,864,0,663,608,668,0,7141,735,2610,112820.0
1726,1101,865,0,664,609,669,0,7148,736,2614,112920.0
1726,1102,866,0,664,609,670,0,7154,737,2616,113020.0
1728,1103,866,0,665,610,670,0,7160,737,2618,113120.0
1730,1104,867,0,666,611,670,0,7167,738,2621,113220.0
1731,1105,868,0,666,611,671,0,7174,739,2623,113320.0
1733,1106,869,0,667,612,672,0,7181,739,2626,113420.0
1735,1108,870,0,668,613,673,0,7189,740,2630,113520.0
1735,1109,871,0,668,614,674,0,7195,741,2633,113620.0
1737,1110,871,0,669,614,674,0,7201,741,2634,113720.0
1739,1111,872,0,670,615,674,0,7208,742,2637,113820.0
1739,1112,873,0,670,615,675,0,7214,743,2639,113920.0
1741,1113,874,0,671,616,676,0,7221,743,2642,114020.0
1743,1114,875,0,672,617,677,0,7228,744,2646,114120.0
1743,1115,876,0,672,617,678,0,7234,745,2648,114220.0
1745,1116,876,0,673,618,678,0,7239,745,2650,114320.0
1747,1118,877,0,674,619,678,0,7247,746,2653,114420.0
1748,1119,878,0,674,620,679,0,7254,747,2656,114520.0
1750,1120,879,0,675,620,680,0,7261,747,2658,114620.0
1752,1121,880,0,676,621,681,0,7268,748,2662,114720.0
1753,1122,881,0,676,621,682,0,7275,749,2664,114820.0
1755,1123,881,0,677,622,682,0,7281,749,2666,114920.0
1757,1124,882,0,678,623,682,0,7288,750,2669,115020.0
1758,1125,883,0,678,623,683,0,7295,751,2671,115120.0
1759,1126,884,0,678,624,684,0,7301,751,2673,115220.0
1761,1128,885,0,679,625,685,0,7309,752,2677,115320.0
1762,1129,886,0,679,626,686,0,7316,753,2680,115420.0
1764,1130,886,0,680,626,686,0,7322,753,2681,115520.0
1766,1131,887,0,681,627,686,0,7329,754,2684,115620.0
1767,1132,888,0,681,627,687,0,7336,755,2686,115720.0
1769,1133,889,0,682,628,688,0,7343,755,2689,115820.0
1771,1134,890,0,683,629,689,0,7350,756,2693,115920.0
1771,1135,891,0,683,629,690,0,7356,757,2695,116020.0
1773,1136,891,0,683,630,690,0,7362,757,2696,116120.0
1775,1138,892,0,684,631,690,0,7370,758,2699,116220.0
1776,1139,893,0,684,632,691,0,7377,759,2702,116320.0
1778,1140,894,0,685,632,692,0,7384,759,2704,116420.0
1780,1141,895,0,686,633,693,0,7391,760,2708,116520.0
1781,1142,896,0,686,633,694,0,7398,761,2710,116620.0
1783,1143,896,0,687,634,694,0,7404,761,2712,116720.0
1785,1144,897,0,688,635,694,0,7411,762,2715,116820.0
1786,1145,898,0,688,635,695,0,7418,763,2717,116920.0
1788,1146,899,0,689,636,696,0,7425,763,2720,117020.0
1790,1148,900,0,690,637,697,0,7433,764,2724,117120.0
1791,1149,901,0,690,638,698,0,7440,765,2727,117220.0
1793,1150,901,0,690,638,698,0,7446,765,2727,117320.0
1795,1151,902,0,691,639,698,0,7453,766,2730,117420.0
1796,1152,903,0,691,639,699,0,7460,767,2732,117520.0
1798,1153,904,0,691,640,700,0,7467,767,2734,117620.0
1800,1154,905,0,692,641,701,0,7474,768,2738,117720.0
1801,1155,906,0,692,641,702,0,7481,769,2740,117820.0
1803,1156,906,0,692,642,702,0,7487,769,2741,117920.0
1805,1158,907,0,693,643,702,0,7495,770,2744,118020.0
1805,1159,908,0,693,644,703,0,7501,771,2747,118120.0
1807,1160,909,0,693,644,703,0,7508,771,2747,118220.0
1809,1161,910,0,694,645,704,0,7515,772,2751,118320.0
1809,1162,911,0,694,645,704,0,7521,773,2751,118420.0
1811,1163,911,0,694,645,704,0,7527,773,2751,118520.0
1813,1164,912,0,695,646,704,0,7534,774,2754,118620.0
1813,1165,913,0,695,646,705,0,7540,775,2755,118720.0
1815,1166,914,0,695,646,705,0,7547,775,2755,118820.0
1817,1168,915,0,696,647,706,0,7554,776,2759,118920.0
1817,1169,916,0,696,647,706,0,7560,777,2759,119020.0
1819,1170,916,0,696,647,706,0,7566,777,2759,119120.0
1821,1171,917,0,697,648,706,0,7573,778,2762,119220.0
1821,1172,918,0,697,648,707,0,7579,779,2763,119320.0
1823,1173,919,0,697,648,707,0,7586,779,2763,119420.0
1825,1174,920,0,698,649,708,0,7593,780,2767,119520.0
1825,1175,921,0,698,649,708,0,7599,781,2767,119620.0
1827,1176,921,0,699,649,708,0,7605,781,2768,119720.0
1829,1178,922,0,700,650,708,0,7613,782,2771,119820.0
1829,1179,923,0,700,650,709,0,7619,783,2772,119920.0
1831,1180,924,0,701,650,709,0,7626,783,2773,120020.0
1833,1181,925,0,702,651,710,0,7633,784,2777,120120.0
1833,1182,926,0,702,651,710,0,7639,785,2777,120220.0
1835,1183,926,0,703,651,710,0,7645,785,2778,120320.0
1837,1184,927,0,704,652,710,0,7652,786,2781,120420.0
1837,1185,928,0,704,652,711,0,7658,787,2782,120520.0
1839,1186,929,0,705,652,711,0,7665,787,2783,120620.0
1841,1188,930,0,706,653,712,0,7673,788,2787,120720.0
1841,1189,931,0,706,653,712,0,7679,789,2787,120820.0
1843,1190,931,0,707,653,712,0,7685,789,2788,120920.0
1845,1191,932,0,708,654,712,0,7692,790,2791,121020.0
1846,1192,933,0,708,654,713,0,7699,791,2792,121120.0
