receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
1720,0,808,692,1123,0,783,680,6622,1233,3684,113500.0
1722,0,809,692,1125,0,784,680,6628,1234,3688,113600.0
1724,0,809,693,1126,0,784,681,6634,1235,3691,113700.0
1725,0,810,694,1127,0,785,682,6641,1236,3695,113800.0
1727,0,811,694,1128,0,786,682,6647,1237,3698,113900.0
1729,0,812,695,1129,0,787,683,6654,1239,3702,114000.0
1730,0,813,696,1130,0,788,684,6661,1240,3707,114100.0
1732,0,814,696,1131,0,789,684,6667,1241,3710,114200.0
1734,0,814,697,1133,0,789,685,6673,1242,3714,114300.0
1735,0,815,698,1133,0,790,686,6680,1243,3717,114400.0
1737,0,816,698,1135,0,791,686,6686,1244,3721,114500.0
1739,0,817,699,1136,0,792,687,6693,1245,3725,114600.0
1740,0,818,700,1137,0,793,688,6700,1246,3729,114700.0
1742,0,819,700,1138,0,794,688,6706,1247,3732,114800.0
1744,0,819,701,1139,0,794,689,6712,1249,3735,114900.0
1745,0,820,702,1140,0,795,690,6719,1250,3740,115000.0
1747,0,821,702,1141,0,796,690,6725,1251,3743,115100.0
1749,0,822,703,1143,0,797,691,6732,1252,3748,115200.0
1750,0,823,704,1143,0,798,692,6738,1253,3751,115300.0
1752,0,824,704,1145,0,799,692,6744,1254,3755,115400.0
1754,0,824,705,1146,0,799,693,6750,1255,3758,115500.0
1755,0,825,706,1147,0,800,694,6757,1256,3762,115600.0
1757,0,826,706,1148,0,801,694,6763,1257,3765,115700.0
1759,0,827,707,1149,0,802,695,6770,1259,3769,115800.0
1760,0,828,708,1150,0,803,696,6777,1260,3774,115900.0
1762,0,829,708,1151,0,804,696,6783,1261,3777,116000.0
1764,0,829,709,1153,0,804,697,6789,1262,3781,116100.0
1765,0,830,710,1153,0,805,698,6796,1263,3784,116200.0
1767,0,831,710,1155,0,806,698,6802,1264,3788,116300.0
1769,0,832,711,1156,0,807,699,6809,1265,3792,116400.0
1770,0,833,712,1157,0,808,700,6816,1266,3796,116500.0
1772,0,834,712,1158,0,809,700,6822,1267,3799,116600.0
1774,0,834,713,1159,0,809,701,6828,1269,3802,116700.0
1775,0,835,714,1160,0,810,702,6835,1270,3807,116800.0
1777,0,836,714,1161,0,811,702,6841,1271,3810,116900.0
1779,0,837,715,1163,0,812,703,6848,1272,3815,117000.0
1780,0,838,716,1163,0,813,704,6855,1273,3818,117100.0
1782,0,839,716,1165,0,814,704,6861,1274,3822,117200.0
1784,0,839,717,1166,0,814,705,6867,1275,3825,117300.0
1785,0,840,718,1167,0,815,706,6874,1276,3829,117400.0
1786,0,841,718,1167,0,816,706,6879,1277,3831,117500.0
1788,0,842,719,1168,0,817,707,6886,1279,3835,117600.0
1789,0,843,720,1169,0,818,708,6893,1280,3840,117700.0
1791,0,844,720,1170,0,819,708,6899,1281,3843,117800.0
1793,0,844,721,1172,0,819,709,6905,1282,3847,117900.0
1794,0,845,722,1172,0,820,710,6912,1283,3850,118000.0
1796,0,845,722,1173,0,820,710,6917,1284,3851,118100.0
1798,0,846,723,1174,0,820,711,6924,1285,3854,118200.0
1799,0,847,724,1175,0,821,712,6931,1286,3858,118300.0
1801,0,848,724,1176,0,822,712,6937,1287,3861,118400.0
1803,0,848,725,1177,0,822,713,6943,1289,3864,118500.0
1804,0,849,726,1178,0,823,714,6950,1290,3869,118600.0
1806,0,850,726,1179,0,824,714,6956,1291,3872,118700.0
1808,0,851,727,1181,0,825,715,6963,1292,3877,118800.0
1809,0,852,728,1181,0,826,716,6970,1293,3880,118900.0
1811,0,853,728,1183,0,827,716,6976,1294,3884,119000.0
1813,0,853,729,1184,0,827,717,6982,1295,3887,119100.0
1814,0,854,730,1185,0,828,718,6989,1296,3891,119200.0
1816,0,855,730,1186,0,829,718,6995,1297,3894,119300.0
1818,0,856,731,1187,0,830,719,7002,1299,3898,119400.0
1819,0,857,732,1188,0,831,720,7009,1300,3903,119500.0
1821,0,858,732,1189,0,832,720,7015,1301,3906,119600.0
1823,0,858,733,1191,0,832,721,7021,1302,3910,119700.0
1824,0,859,734,1191,0,833,722,7028,1303,3913,119800.0
1826,0,860,734,1193,0,834,722,7034,1304,3917,119900.0
1828,0,861,735,1194,0,835,723,7041,1305,3921,120000.0
1829,0,862,736,1195,0,836,724,7048,1306,3925,120100.0
1831,0,863,736,1196,0,837,724,7054,1307,3928,120200.0
1833,0,863,737,1197,0,837,725,7060,1309,3931,120300.0
1834,0,864,738,1198,0,838,726,7067,1310,3936,120400.0
1836,0,865,738,1199,0,839,726,7073,1311,3939,120500.0
1838,0,866,739,1201,0,840,727,7080,1312,3944,120600.0
1839,0,867,740,1201,0,841,728,7087,1313,3947,120700.0
1841,0,868,740,1203,0,842,728,7093,1314,3951,120800.0
1843,0,868,741,1204,0,842,729,7099,1315,3954,120900.0
1844,0,869,742,1205,0,843,730,7106,1316,3958,121000.0
1846,0,870,742,1206,0,844,730,7112,1317,3961,121100.0
1848,0,871,743,1207,0,845,731,7119,1319,3965,121200.0
1849,0,872,744,1208,0,846,732,7126,1320,3970,121300.0
1851,0,873,744,1209,0,847,732,7132,1321,3973,121400.0
1853,0,873,745,1211,0,847,733,7138,1322,3977,121500.0
1854,0,874,746,1211,0,848,734,7145,1323,3980,121600.0
1856,0,875,746,1213,0,849,734,7151,1324,3984,121700.0
1858,0,876,747,1214,0,850,735,7158,1325,3988,121800.0
1859,0,877,748,1215,0,851,736,7165,1326,3992,121900.0
1861,0,878,748,1216,0,852,736,7171,1327,3995,122000.0
1863,0,878,749,1217,0,852,737,7177,1329,3998,122100.0
1864,0,879,750,1218,0,853,738,7184,1330,4003,122200.0
1866,0,880,750,1219,0,854,738,7190,1331,4006,122300.0
1868,0,881,751,1221,0,855,739,7197,1332,4011,122400.0
1869,0,882,752,1221,0,856,740,7204,1333,4014,122500.0
1871,0,883,752,1222,0,857,740,7210,1334,4017,122600.0
1873,0,883,753,1223,0,857,741,7216,1335,4020,122700.0
1874,0,884,754,1224,0,858,742,7223,1336,4024,122800.0
1876,0,885,754,1225,0,859,742,7229,1337,4027,122900.0
1878,0,886,755,1226,0,860,743,7236,1339,4031,123000.0
1879,0,887,756,1227,0,861,744,7243,1340,4036,123100.0
1881,0,888,756,1228,0,862,744,7249,1341,4039,123200.0
1883,0,888,757,1230,0,862,745,7255,1342,4043,123300.0
1884,0,889,758,1230,0,863,746,7261,1343,4045,123400.0
1886,0,890,758,1232,0,864,746,7267,1344,4049,123500.0
1888,0,891,759,1233,0,865,747,7274,1345,4053,123600.0
1889,0,892,760,1234,0,866,748,7281,1346,4057,123700.0
1891,0,893,760,1235,0,867,748,7287,1347,4060,123800.0
1893,0,893,761,1236,0,867,749,7293,1349,4063,123900.0
1894,0,894,762,1237,0,868,750,7300,1350,4068,124000.0
1896,0,894,762,1238,0,868,750,7305,1351,4070,124100.0
1898,0,895,763,1240,0,868,751,7312,1352,4074,124200.0
1899,0,896,764,1240,0,869,752,7319,1353,4077,124300.0
1901,0,897,764,1242,0,870,752,7325,1354,4081,124400.0
1903,0,897,765,1243,0,870,753,7331,1355,4084,124500.0
1904,0,898,766,1244,0,871,754,7338,1356,4088,124600.0
1906,0,899,766,1245,0,872,754,7343,1357,4091,124700.0
1908,0,900,767,1246,0,873,755,7350,1359,4095,124800.0
1909,0,901,768,1247,0,874,756,7357,1360,4100,124900.0
1911,0,902,768,1248,0,875,756,7363,1361,4103,125000.0
1912,0,902,769,1249,0,875,757,7368,1362,4106,125100.0
1913,0,903,770,1249,0,875,758,7375,1363,4108,125200.0
1915,0,904,770,1251,0,876,758,7381,1364,4112,125300.0
1917,0,905,771,1252,0,877,759,7388,1365,4116,125400.0
1918,0,906,772,1253,0,878,760,7395,1366,4120,125500.0
1920,0,907,772,1254,0,879,760,7401,1367,4123,125600.0
1922,0,907,773,1255,0,879,761,7407,1369,4126,125700.0
1923,0,908,774,1256,0,880,762,7414,1370,4131,125800.0
1925,0,909,774,1257,0,881,762,7420,1371,4134,125900.0
1927,0,910,775,1259,0,882,763,7427,1372,4139,126000.0
1928,0,911,776,1259,0,883,764,7434,1373,4142,126100.0
1930,0,912,776,1261,0,884,764,7440,1374,4146,126200.0
1932,0,912,777,1262,0,884,765,7446,1375,4149,126300.0
1933,0,913,778,1263,0,885,766,7453,1376,4153,126400.0
1935,0,914,778,1264,0,886,766,7459,1377,4156,126500.0
1937,0,915,779,1265,0,887,767,7466,1379,4160,126600.0
1938,0,916,780,1266,0,888,768,7473,1380,4165,126700.0
1940,0,917,780,1267,0,889,768,7479,1381,4168,126800.0
1942,0,917,781,1269,0,889,769,7485,1382,4172,126900.0
1943,0,918,782,1269,0,890,770,7492,1383,4175,127000.0
1945,0,919,782,1271,0,891,770,7498,1384,4179,127100.0
1947,0,920,783,1272,0,892,771,7505,1385,4183,127200.0
1948,0,921,784,1273,0,893,772,7512,1386,4187,127300.0
1950,0,922,784,1274,0,894,772,7518,1387,4190,127400.0
1952,0,922,785,1275,0,894,773,7524,1389,4193,127500.0
1953,0,923,786,1276,0,895,774,7531,1390,4198,127600.0
1955,0,924,786,1277,0,896,774,7537,1391,4201,127700.0
1957,0,925,787,1279,0,897,775,7544,1392,4206,127800.0
1958,0,926,788,1279,0,898,776,7551,1393,4209,127900.0
1960,0,927,788,1281,0,899,776,7557,1394,4213,128000.0
1962,0,927,789,1282,0,899,777,7563,1395,4216,128100.0
1963,0,928,789,1283,0,900,777,7569,1396,4219,128200.0
1965,0,929,789,1284,0,901,777,7575,1397,4222,128300.0
1967,0,930,790,1285,0,902,777,7582,1399,4225,128400.0
1968,0,931,791,1286,0,903,778,7589,1400,4230,128500.0
1970,0,932,791,1287,0,904,778,7595,1401,4233,128600.0
1972,0,932,792,1289,0,904,779,7601,1402,4237,128700.0
1973,0,933,793,1289,0,905,780,7608,1403,4240,128800.0
1975,0,934,793,1291,0,906,780,7614,1404,4244,128900.0
1977,0,935,794,1292,0,907,781,7621,1405,4248,129000.0
